Year,m,d,Time,Time zone,Precipitation amount (mm),Snow depth (cm),Air temperature (degC),Ground minimum temperature (degC),Maximum temperature (degC),Minimum temperature (degC)
2019,7,20,00:00,UTC,-1,-1,16.4,,21.4,13.8
2019,7,20,06:00,UTC,,,,13.4,,
2019,7,21,00:00,UTC,-1,-1,17.5,,23.7,9.8
2019,7,21,06:00,UTC,,,,6.4,,
2019,7,22,00:00,UTC,0.2,-1,18.2,,24.8,11.4
2019,7,22,06:00,UTC,,,,7.7,,
2019,7,23,00:00,UTC,0.5,-1,18.7,,25.1,11.3
2019,7,23,06:00,UTC,,,,7.4,,
2019,7,24,00:00,UTC,0.4,-1,17.2,,20.2,14.9
2019,7,24,06:00,UTC,,,,13.9,,
2019,7,25,00:00,UTC,-1,-1,19.2,,25,11.9
2019,7,25,06:00,UTC,,,,7.9,,
2019,7,26,00:00,UTC,-1,-1,21.3,,28.1,14.8
2019,7,26,06:00,UTC,,,,11.4,,
2019,7,27,00:00,UTC,-1,-1,23.8,,29.8,16.3
2019,7,27,06:00,UTC,,,,12.8,,
2019,7,28,00:00,UTC,-1,-1,16.8,,24.9,13.8
2019,7,28,06:00,UTC,,,,14.9,,
2019,7,29,00:00,UTC,-1,-1,11.9,,14.3,9
2019,7,29,06:00,UTC,,,,4.3,,
2019,7,30,00:00,UTC,11.2,-1,9.1,,10.5,8
2019,7,30,06:00,UTC,,,,4,,
2019,7,31,00:00,UTC,-1,-1,10.4,,12.1,8.5
2019,7,31,06:00,UTC,,,,7.6,,
2019,8,1,00:00,UTC,0.9,-1,12.3,,14.7,10
2019,8,1,06:00,UTC,,,,7.2,,
2019,8,2,00:00,UTC,1.4,-1,11.4,,14.1,10.9
2019,8,2,06:00,UTC,,,,9,,
2019,8,3,00:00,UTC,-1,-1,10.6,,14,8.1
2019,8,3,06:00,UTC,,,,5.5,,
2019,8,4,00:00,UTC,-1,-1,11.8,,14.9,9
2019,8,4,06:00,UTC,,,,7.5,,
2019,8,5,00:00,UTC,0.2,-1,11.8,,16.1,9.8
2019,8,5,06:00,UTC,,,,8.6,,
2019,8,6,00:00,UTC,0.1,-1,9.4,,12.8,6.1
2019,8,6,06:00,UTC,,,,1.9,,
2019,8,7,00:00,UTC,-1,-1,12.1,,18,3.4
2019,8,7,06:00,UTC,,,,0.1,,
2019,8,8,00:00,UTC,-1,-1,13.6,,18.1,6.7
2019,8,8,06:00,UTC,,,,2.5,,
2019,8,9,00:00,UTC,-1,-1,16.4,,21.2,12
2019,8,9,06:00,UTC,,,,10.3,,
2019,8,10,00:00,UTC,1.2,-1,14.6,,19.2,10.5
2019,8,10,06:00,UTC,,,,7.4,,
2019,8,11,00:00,UTC,0.4,-1,13.5,,17.9,9.9
2019,8,11,06:00,UTC,,,,8.6,,
2019,8,12,00:00,UTC,5.8,-1,13,,15.8,10.4
2019,8,12,06:00,UTC,,,,7.4,,
2019,8,13,00:00,UTC,2.9,-1,16.1,,19,13.5
2019,8,13,06:00,UTC,,,,12.8,,
2019,8,14,00:00,UTC,1.3,-1,15.4,,18.8,13
2019,8,14,06:00,UTC,,,,11.1,,
2019,8,15,00:00,UTC,11.2,-1,14.2,,18.4,11.6
2019,8,15,06:00,UTC,,,,9.3,,
2019,8,16,00:00,UTC,-1,-1,15.2,,20.6,11.9
2019,8,16,06:00,UTC,,,,10.2,,
2019,8,17,00:00,UTC,-1,-1,16.8,,21.4,11.7
2019,8,17,06:00,UTC,,,,7.7,,
2019,8,18,00:00,UTC,-1,-1,15.9,,21.4,9.9
2019,8,18,06:00,UTC,,,,6.6,,
2019,8,19,00:00,UTC,2.9,-1,14.9,,18.8,8.9
2019,8,19,06:00,UTC,,,,4.5,,
2019,8,20,00:00,UTC,-1,-1,17.1,,21.3,13.3
2019,8,20,06:00,UTC,,,,8.8,,
2019,8,21,00:00,UTC,3.2,-1,16.4,,19.8,12.6
2019,8,21,06:00,UTC,,,,9.6,,
2019,8,22,00:00,UTC,-1,-1,15.1,,19.4,13
2019,8,22,06:00,UTC,,,,11.2,,
2019,8,23,00:00,UTC,3.3,-1,13.9,,17.2,8.5
2019,8,23,06:00,UTC,,,,4,,
2019,8,24,00:00,UTC,0.3,-1,14.2,,18.5,11.8
2019,8,24,06:00,UTC,,,,10.3,,
2019,8,25,00:00,UTC,0.1,-1,13.9,,16.4,10.9
2019,8,25,06:00,UTC,,,,6.8,,
2019,8,26,00:00,UTC,-1,-1,15.5,,19.5,13.4
2019,8,26,06:00,UTC,,,,13.2,,
2019,8,27,00:00,UTC,-1,-1,15.4,,22,9.9
2019,8,27,06:00,UTC,,,,6.6,,
2019,8,28,00:00,UTC,-1,-1,17.1,,22.5,10.7
2019,8,28,06:00,UTC,,,,8.1,,
2019,8,29,00:00,UTC,-1,-1,18.4,,24.2,14.5
2019,8,29,06:00,UTC,,,,10.8,,
2019,8,30,00:00,UTC,3.1,-1,16.6,,22.2,10.3
2019,8,30,06:00,UTC,,,,6.6,,
2019,8,31,00:00,UTC,-1,-1,17.8,,21.8,16.2
2019,8,31,06:00,UTC,,,,14,,
2019,9,1,00:00,UTC,-1,-1,17.3,,21.9,12.9
2019,9,1,06:00,UTC,,,,9.1,,
2019,9,2,00:00,UTC,0.9,-1,17.2,,22.4,10
2019,9,2,06:00,UTC,,,,6.5,,
2019,9,3,00:00,UTC,-1,-1,15.1,,18,13.4
2019,9,3,06:00,UTC,,,,12.2,,
2019,9,4,00:00,UTC,-1,-1,14.7,,17.5,9.4
2019,9,4,06:00,UTC,,,,6.1,,
2019,9,5,00:00,UTC,6.4,-1,16.2,,18.8,14.3
2019,9,5,06:00,UTC,,,,12.7,,
2019,9,6,00:00,UTC,1.6,-1,14.3,,17.6,12.4
2019,9,6,06:00,UTC,,,,13.4,,
2019,9,7,00:00,UTC,-1,-1,12.2,,16.1,8.8
2019,9,7,06:00,UTC,,,,4.7,,
2019,9,8,00:00,UTC,4,-1,14.1,,17.9,9.9
2019,9,8,06:00,UTC,,,,6.4,,
2019,9,9,00:00,UTC,1.6,-1,13.6,,18.1,11.3
2019,9,9,06:00,UTC,,,,10.9,,
2019,9,10,00:00,UTC,-1,-1,14.9,,18.8,12.6
2019,9,10,06:00,UTC,,,,12.2,,
2019,9,11,00:00,UTC,0.9,-1,16.3,,19.3,12.8
2019,9,11,06:00,UTC,,,,9.3,,
2019,9,12,00:00,UTC,5.3,-1,14.7,,15.9,13.7
2019,9,12,06:00,UTC,,,,13,,
2019,9,13,00:00,UTC,0.8,-1,11.6,,15.6,9.7
2019,9,13,06:00,UTC,,,,9.6,,
2019,9,14,00:00,UTC,2,-1,8.6,,11.9,6.5
2019,9,14,06:00,UTC,,,,4,,
2019,9,15,00:00,UTC,19.3,-1,7.3,,9.7,3
2019,9,15,06:00,UTC,,,,0.1,,
2019,9,16,00:00,UTC,4.6,-1,8,,10.9,6.8
2019,9,16,06:00,UTC,,,,6.5,,
2019,9,17,00:00,UTC,0.2,-1,7.3,,10.3,5.3
2019,9,17,06:00,UTC,,,,6.4,,
2019,9,18,00:00,UTC,-1,-1,4.9,,8.6,3.1
2019,9,18,06:00,UTC,,,,-0.4,,
2019,9,19,00:00,UTC,1.5,-1,2.8,,7.8,-1.6
2019,9,19,06:00,UTC,,,,-3.8,,
2019,9,20,00:00,UTC,-1,-1,4.1,,9.4,-0.8
2019,9,20,06:00,UTC,,,,-2.3,,
2019,9,21,00:00,UTC,0.3,-1,4,,8.6,-0.4
2019,9,21,06:00,UTC,,,,-2.8,,
2019,9,22,00:00,UTC,0.1,-1,3.7,,6.1,2
2019,9,22,06:00,UTC,,,,-1,,
2019,9,23,00:00,UTC,-1,-1,2.5,,5.5,-0.1
2019,9,23,06:00,UTC,,,,-2.1,,
2019,9,24,00:00,UTC,-1,-1,4,,7.8,0.8
2019,9,24,06:00,UTC,,,,-2.1,,
2019,9,25,00:00,UTC,0.3,-1,3.8,,8.3,0.7
2019,9,25,06:00,UTC,,,,-3.2,,
2019,9,26,00:00,UTC,0.8,-1,7,,9.4,2.1
2019,9,26,06:00,UTC,,,,-0.4,,
2019,9,27,00:00,UTC,0.6,-1,8.3,,10.6,6.4
2019,9,27,06:00,UTC,,,,5.9,,
2019,9,28,00:00,UTC,-1,-1,8.6,,11.9,7.6
2019,9,28,06:00,UTC,,,,7.5,,
2019,9,29,00:00,UTC,1.8,-1,9.2,,12.7,6.5
2019,9,29,06:00,UTC,,,,4.6,,
2019,9,30,00:00,UTC,4.9,-1,10,,12.5,7.1
2019,9,30,06:00,UTC,,,,4.4,,
2019,10,1,00:00,UTC,36.5,-1,8.3,,10.3,5.4
2019,10,1,06:00,UTC,,,,8.5,,
2019,10,2,00:00,UTC,1.2,-1,3.8,,5.6,3.1
2019,10,2,06:00,UTC,,,,3.2,,
2019,10,3,00:00,UTC,2.9,,2.6,,5.2,0.4
2019,10,3,06:00,UTC,,,,-0.9,,
2019,10,4,00:00,UTC,9.1,,0.8,,3,0.2
2019,10,4,06:00,UTC,,,,-0.1,,
2019,10,5,00:00,UTC,0.4,,1.5,,3.1,0.4
2019,10,5,06:00,UTC,,,,0,,
2019,10,6,00:00,UTC,0.1,,1.2,,4.4,-0.8
2019,10,6,06:00,UTC,,,,-2.6,,
2019,10,7,00:00,UTC,-1,,1.9,,4,-1
2019,10,7,06:00,UTC,,,,-2.7,,
2019,10,8,00:00,UTC,-1,,1,,3.5,-2.8
2019,10,8,06:00,UTC,,,,-4.5,,
2019,10,9,00:00,UTC,-1,,1.5,,4.1,-0.6
2019,10,9,06:00,UTC,,,,-2.4,,
2019,10,10,00:00,UTC,0.5,,1.8,,4.4,-0.9
2019,10,10,06:00,UTC,,,,-3.2,,
2019,10,11,00:00,UTC,5.5,-1,6.6,,8.2,1.2
2019,10,11,06:00,UTC,,,,0.1,,
2019,10,12,00:00,UTC,14.5,-1,7.2,,8,6.8
2019,10,12,06:00,UTC,,,,5.1,,
2019,10,13,00:00,UTC,0.4,-1,3,,6.9,1.7
2019,10,13,06:00,UTC,,,,2.9,,
2019,10,14,00:00,UTC,0.5,-1,1.7,,3.3,0.8
2019,10,14,06:00,UTC,,,,-1.1,,
2019,10,15,00:00,UTC,-1,-1,0.8,,4.9,-1
2019,10,15,06:00,UTC,,,,-1.6,,
2019,10,16,00:00,UTC,2.2,-1,1.2,,2.8,-2
2019,10,16,06:00,UTC,,,,-2.4,,
2019,10,17,00:00,UTC,1,-1,1.4,,2.1,0.6
2019,10,17,06:00,UTC,,,,0.2,,
2019,10,18,00:00,UTC,1,-1,2.5,,3.8,0.8
2019,10,18,06:00,UTC,,,,0.1,,
2019,10,19,00:00,UTC,4,,6.8,,9,3.8
2019,10,19,06:00,UTC,,,,3.8,,
2019,10,20,00:00,UTC,7.6,-1,3.6,,8.4,1.4
2019,10,20,06:00,UTC,,,,2.5,,
2019,10,21,00:00,UTC,-1,-1,0.8,,1.9,-0.3
2019,10,21,06:00,UTC,,,,0,,
2019,10,22,00:00,UTC,0.1,-1,4.2,,8.3,0.2
2019,10,22,06:00,UTC,,,,-0.2,,
2019,10,23,00:00,UTC,-1,-1,3.9,,7.1,2.9
2019,10,23,06:00,UTC,,,,-1.2,,
2019,10,24,00:00,UTC,0.7,-1,5.3,,8.1,1.2
2019,10,24,06:00,UTC,,,,-2.6,,
2019,10,25,00:00,UTC,4.4,-1,8.4,,10.5,5.9
2019,10,25,06:00,UTC,,,,3.3,,
2019,10,26,00:00,UTC,0.5,-1,5.7,,8.7,4.6
2019,10,26,06:00,UTC,,,,2.5,,
2019,10,27,00:00,UTC,0.8,-1,0.9,,4.7,-0.8
2019,10,27,06:00,UTC,,,,0,,
2019,10,28,00:00,UTC,3.5,-1,-1.4,,-0.1,-1.9
2019,10,28,06:00,UTC,,,,-2.2,,
2019,10,29,00:00,UTC,1.7,-1,-2.8,,-1.5,-4.6
2019,10,30,00:00,UTC,2.6,3,-3.9,,-2.5,-4.9
2019,10,31,00:00,UTC,3.2,6,0.1,,1.4,-4
2019,11,1,00:00,UTC,-1,5,-2.9,,1,-3.3
2019,11,2,00:00,UTC,5.6,5,-0.9,,0.6,-6.9
2019,11,3,00:00,UTC,0.3,6,0.5,,1.5,-0.3
2019,11,4,00:00,UTC,-1,4,-3.3,,-0.4,-6.1
2019,11,5,00:00,UTC,-1,4,-8.2,,-5.6,-10.5
2019,11,6,00:00,UTC,0.2,4,-9.3,,-6.7,-11.8
2019,11,7,00:00,UTC,-1,6,-6.5,,-5.6,-12.6
2019,11,8,00:00,UTC,3.3,5,-4.8,,-4.4,-6
2019,11,9,00:00,UTC,2.4,8,-0.5,,1.3,-4.7
2019,11,10,00:00,UTC,7.5,5,1.2,,1.6,0.9
2019,11,11,00:00,UTC,1.2,3,1.2,,1.7,0.9
2019,11,12,00:00,UTC,2.1,-1,-2.3,,1.3,-3.4
2019,11,13,00:00,UTC,11.1,2,1.8,,3,-3.3
2019,11,14,00:00,UTC,0.2,-1,5.4,,6.4,3
2019,11,15,00:00,UTC,-1,-1,1.3,,7.3,0.2
2019,11,16,00:00,UTC,0.1,-1,-1.7,,0.3,-3
2019,11,17,00:00,UTC,4.8,-1,0.6,,2.8,-3.2
2019,11,18,00:00,UTC,-1,-1,4.1,,5.1,2.4
2019,11,19,00:00,UTC,0.7,-1,4.7,,5.5,4.1
2019,11,20,00:00,UTC,-1,-1,2.9,,4.6,2
2019,11,21,00:00,UTC,0.2,-1,2.5,,2.7,1.9
2019,11,22,00:00,UTC,-1,-1,0.2,,2.8,-1.6
2019,11,23,00:00,UTC,-1,-1,-2.6,,-1.4,-3.5
2019,11,24,00:00,UTC,-1,-1,-3.3,,-2.4,-5.2
2019,11,25,00:00,UTC,-1,-1,-1.9,,-1,-2.7
2019,11,26,00:00,UTC,4,-1,-0.6,,0,-1.2
2019,11,27,00:00,UTC,6.3,3,-0.3,,0.3,-0.8
2019,11,28,00:00,UTC,9.5,9,0.2,,0.8,-0.7
2019,11,29,00:00,UTC,7,6,0.9,,1.5,0.3
2019,11,30,00:00,UTC,0.1,9,-3.8,,0.6,-6.2
2019,12,1,00:00,UTC,2,7,-4.4,,-2,-7.5
2019,12,2,00:00,UTC,-1,9,-3.3,,-2.9,-4.2
2019,12,3,00:00,UTC,4.3,9,-4.9,,-2.8,-6.6
2019,12,4,00:00,UTC,1.6,13,-0.3,,0.7,-5.3
2019,12,5,00:00,UTC,0.1,11,1.4,,2.1,0.3
2019,12,6,00:00,UTC,2.2,8,1.2,,2.2,-0.1
2019,12,7,00:00,UTC,8.7,7,1.1,,2.4,0.5
2019,12,8,00:00,UTC,3.4,5,0.1,,1.9,-0.6
2019,12,9,00:00,UTC,2.9,7,0.8,,3.8,-0.8
2019,12,10,00:00,UTC,-1,5,-4.3,,-0.2,-7.8
2019,12,11,00:00,UTC,4,5,-3.6,,-1.4,-9.5
2019,12,12,00:00,UTC,0.2,8,-0.7,,-0.3,-1.7
2019,12,13,00:00,UTC,0.2,8,0.1,,0.9,-1.1
2019,12,14,00:00,UTC,0.8,8,0.6,,1,0.2
2019,12,15,00:00,UTC,6.3,7,0.3,,1,-0.2
2019,12,16,00:00,UTC,0.7,13,-0.3,,0.1,-0.9
2019,12,17,00:00,UTC,1.3,13,0.2,,0.6,0
2019,12,18,00:00,UTC,9.5,13,-0.7,,0.3,-1
2019,12,19,00:00,UTC,-1,23,-2.5,,-0.7,-4
2019,12,20,00:00,UTC,1.1,21,-0.9,,0,-2.2
2019,12,21,00:00,UTC,0.2,21,0.5,,0.6,0
2019,12,22,00:00,UTC,1.2,18,0.7,,1,0.2
2019,12,23,00:00,UTC,-1,14,0.9,,1.4,0.4
2019,12,24,00:00,UTC,0.3,13,0.2,,0.6,-0.2
2019,12,25,00:00,UTC,4.5,12,-0.6,,0.3,-1.3
2019,12,26,00:00,UTC,0.3,16,-1.7,,-1.1,-2.1
2019,12,27,00:00,UTC,-1,15,-4.3,,-2.1,-5.8
2019,12,28,00:00,UTC,-1,15,-9.1,,-3.1,-13.7
2019,12,29,00:00,UTC,9.9,15,-3.5,,-0.8,-13.3
2019,12,30,00:00,UTC,1.8,20,1,,2.6,-0.8
2019,12,31,00:00,UTC,0.4,16,-2.5,,1.2,-7.4
2020,1,1,00:00,UTC,2.5,16,-2.2,,-0.5,-7.6
2020,1,2,00:00,UTC,-1,19,0.1,,2,-1.6
2020,1,3,00:00,UTC,0.8,17,2.1,,3.1,0.4
2020,1,4,00:00,UTC,0.6,15,-0.9,,2.6,-1.7
2020,1,5,00:00,UTC,0.2,16,-6.5,,-0.3,-11
2020,1,6,00:00,UTC,-1,15,-2.4,,-0.4,-9.7
2020,1,7,00:00,UTC,1.2,16,0.7,,1.9,-0.5
2020,1,8,00:00,UTC,4.5,13,2.1,,3.1,1.3
2020,1,9,00:00,UTC,-1,11,-1.3,,3,-2.3
2020,1,10,00:00,UTC,-1,11,-5.1,,-1.5,-6.1
2020,1,11,00:00,UTC,3.1,11,-3.8,,-1.6,-7.3
2020,1,12,00:00,UTC,0.3,13,0.9,,1.8,-1.6
2020,1,13,00:00,UTC,-1,12,-1.5,,1.3,-3.1
2020,1,14,00:00,UTC,1.4,12,0.2,,1.6,-3.2
2020,1,15,00:00,UTC,3.6,12,1.8,,3.8,0.4
2020,1,16,00:00,UTC,0.3,11,1.1,,3.1,0.3
2020,1,17,00:00,UTC,2.9,11,1.1,,2,-0.3
2020,1,18,00:00,UTC,0.6,10,1.4,,2.6,0
2020,1,19,00:00,UTC,1.2,9,0.8,,2.7,-1.1
2020,1,20,00:00,UTC,2.6,8,-0.9,,1,-2.7
2020,1,21,00:00,UTC,-1,9,1.6,,4.7,-0.4
2020,1,22,00:00,UTC,-1,9,-2.1,,0.2,-4.5
2020,1,23,00:00,UTC,2.8,9,-4.5,,-3.4,-5.9
2020,1,24,00:00,UTC,0.4,12,-2.1,,1,-5.2
2020,1,25,00:00,UTC,-1,11,-2.7,,-1,-6.1
2020,1,26,00:00,UTC,1.1,12,-5.9,,-3.5,-9.8
2020,1,27,00:00,UTC,-1,13,-12.6,,-9.1,-17
2020,1,28,00:00,UTC,7.4,13,-7.5,,-6.2,-9.1
2020,1,29,00:00,UTC,0.8,25,-3.1,,-1.6,-6.2
2020,1,30,00:00,UTC,0.5,24,-4.2,,-2.4,-5.5
2020,1,31,00:00,UTC,-1,25,-6.5,,-5.3,-7.7
2020,2,1,00:00,UTC,3.8,23,-6.4,,-5.3,-7.9
2020,2,2,00:00,UTC,4.4,26,-0.5,,0.9,-5.3
2020,2,3,00:00,UTC,0.5,26,-5.5,,0.2,-8.9
2020,2,4,00:00,UTC,-1,27,-8.9,,-3.2,-12.9
2020,2,5,00:00,UTC,1.7,27,-8.3,,-5.3,-16.6
2020,2,6,00:00,UTC,-1,29,-7.9,,-3.7,-12.6
2020,2,7,00:00,UTC,1.6,28,-10.7,,-5.8,-14.4
2020,2,8,00:00,UTC,0.2,28,-4.8,,-3.7,-9.2
2020,2,9,00:00,UTC,5.4,28,0.5,,1.3,-3.7
2020,2,10,00:00,UTC,2.6,24,1.3,,2.5,0.4
2020,2,11,00:00,UTC,-1,21,1.6,,2.6,1.1
2020,2,12,00:00,UTC,0.3,20,1,,1.5,0.4
2020,2,13,00:00,UTC,2.1,20,0.8,,1.2,0.4
2020,2,14,00:00,UTC,-1,19,-1.1,,0.8,-1.8
2020,2,15,00:00,UTC,4.2,19,-1.9,,-0.2,-4.5
2020,2,16,00:00,UTC,6.2,24,0.7,,1.4,-0.3
2020,2,17,00:00,UTC,0.4,20,2.5,,3.9,0.8
2020,2,18,00:00,UTC,0.4,19,2.3,,3.5,1.2
2020,2,19,00:00,UTC,-1,18,1.2,,2.5,0.1
2020,2,20,00:00,UTC,-1,17,-4.7,,1,-7.1
2020,2,21,00:00,UTC,0.6,17,0.4,,2.2,-6.1
2020,2,22,00:00,UTC,8.3,17,1.7,,2.9,0.5
2020,2,23,00:00,UTC,-1,17,0.7,,1.9,0.3
2020,2,24,00:00,UTC,2.8,16,-1.7,,0.9,-3.5
2020,2,25,00:00,UTC,-1,19,-4.8,,-1.2,-7.4
2020,2,26,00:00,UTC,-1,19,-6.8,,-3.9,-9
2020,2,27,00:00,UTC,-1,18,-9.7,,-3.6,-15
2020,2,28,00:00,UTC,-1,17,-7.9,,-3.7,-11.6
2020,2,29,00:00,UTC,0.1,18,-8.5,,-4.4,-11.3
2020,3,1,00:00,UTC,6.8,19,-3.2,,0.3,-11.9
2020,3,2,00:00,UTC,3.2,28,-0.8,,0.6,-2.7
2020,3,3,00:00,UTC,3.3,30,-3.4,,-1.7,-4.5
2020,3,4,00:00,UTC,4.2,32,-3.8,,-1.7,-5.8
2020,3,5,00:00,UTC,5,36,0.2,,1.1,-2.9
2020,3,6,00:00,UTC,0.8,33,-0.7,,1.5,-2.9
2020,3,7,00:00,UTC,-1,32,-2.9,,1.4,-6.7
2020,3,8,00:00,UTC,-1,32,-3,,2.3,-8.6
2020,3,9,00:00,UTC,-1,32,1.8,,3.1,-0.3
2020,3,10,00:00,UTC,3.4,29,1.7,,2.4,1.3
2020,3,11,00:00,UTC,6.1,26,2,,4,0.4
2020,3,12,00:00,UTC,0.8,26,0.7,,2.2,0.2
2020,3,13,00:00,UTC,0.1,24,-1.1,,1.5,-3.4
2020,3,14,00:00,UTC,-1,24,-6,,-3.2,-7.8
2020,3,15,00:00,UTC,1,24,-3.9,,1.5,-13.1
2020,3,16,00:00,UTC,0.5,24,0.4,,3,-0.8
2020,3,17,00:00,UTC,0.4,24,-1.6,,1.8,-6.8
2020,3,18,00:00,UTC,-1,24,1.7,,5.3,0
2020,3,19,00:00,UTC,-1,23,0.5,,5.2,-1.9
2020,3,20,00:00,UTC,-1,23,-4.2,,1,-6.3
2020,3,21,00:00,UTC,-1,23,-4.9,,0.1,-9.3
2020,3,22,00:00,UTC,-1,23,-4.8,,0.5,-11.6
2020,3,23,00:00,UTC,-1,23,-1.1,,3.2,-6.1
2020,3,24,00:00,UTC,-1,23,1.7,,4.5,-1.3
2020,3,25,00:00,UTC,-1,23,3.2,,6.4,-0.1
2020,3,26,00:00,UTC,-1,22,2.4,,7.3,-0.6
2020,3,27,00:00,UTC,-1,22,3.1,,8,-0.5
2020,3,28,00:00,UTC,-1,20,2.5,,6,0.7
2020,3,29,00:00,UTC,-1,20,-2.5,,1.3,-4.1
2020,3,30,00:00,UTC,-1,20,-3.3,,0.7,-6.9
2020,3,31,00:00,UTC,3.9,19,-3.8,,-0.6,-9.1
2020,4,1,00:00,UTC,0.5,24,-0.9,,3.8,-4
2020,4,2,00:00,UTC,9.4,22,-3.2,,0.1,-9.8
2020,4,3,00:00,UTC,1.4,29,0.7,,3.1,-1.3
2020,4,4,00:00,UTC,-1,28,-1.5,,3.6,-5.8
2020,4,5,00:00,UTC,-1,27,-3.7,,1.9,-8
2020,4,6,00:00,UTC,-1,28,-1.4,,2.3,-7.3
2020,4,7,00:00,UTC,-1,27,4.3,,10.7,-0.5
2020,4,8,00:00,UTC,0.2,24,4.2,,8.5,0.2
2020,4,9,00:00,UTC,0.1,23,2.4,,6,0.4
2020,4,10,00:00,UTC,-1,21,0,,3.8,-2.1
2020,4,11,00:00,UTC,0.2,21,-1.5,,3.6,-5.8
2020,4,12,00:00,UTC,5.4,19,-0.7,,2.8,-6
2020,4,13,00:00,UTC,1,19,2.6,,5,0.5
2020,4,14,00:00,UTC,1.5,18,-0.8,,3.3,-2.6
2020,4,15,00:00,UTC,-1,18,0.2,,6.1,-4.9
2020,4,16,00:00,UTC,0.1,17,1.3,,6.6,-4.5
2020,4,17,00:00,UTC,0.3,13,1,,2.6,-0.5
2020,4,18,00:00,UTC,2,13,1.5,,3,0.4
2020,4,19,00:00,UTC,-1,13,3,,6,1.1
2020,4,20,00:00,UTC,-1,10,4,,6.3,1.5
2020,4,21,00:00,UTC,-1,9,5.9,,10.9,-0.1
2020,4,22,00:00,UTC,-1,4,3.8,,8.3,-0.8
2020,4,23,00:00,UTC,1.8,-1,3.3,,7.9,-0.6
2020,4,24,00:00,UTC,2.7,-1,1.5,,4.4,0
2020,4,25,00:00,UTC,-1,-1,1.3,,4.9,-2.3
2020,4,26,00:00,UTC,0.6,-1,1,,4.4,-0.3
2020,4,27,00:00,UTC,-1,-1,2,,6.6,-2.2
2020,4,28,00:00,UTC,-1,-1,2.2,,5.4,-0.8
2020,4,29,00:00,UTC,-1,-1,0.7,,3.5,-1.2
2020,4,30,00:00,UTC,-1,-1,0.5,,3.7,-2.6
2020,5,1,00:00,UTC,-1,-1,2.4,,6.4,-3.4
2020,5,1,06:00,UTC,,,,-6.4,,
2020,5,2,00:00,UTC,-1,-1,7.5,,13.1,-0.4
2020,5,2,06:00,UTC,,,,-3.7,,
2020,5,3,00:00,UTC,1.7,-1,7.2,,9.8,5.5
2020,5,3,06:00,UTC,,,,4.5,,
2020,5,4,00:00,UTC,1.8,-1,7.1,,13,4.8
2020,5,4,06:00,UTC,,,,2.4,,
2020,5,5,00:00,UTC,-1,-1,8,,14.8,0.2
2020,5,5,06:00,UTC,,,,-2.4,,
2020,5,6,00:00,UTC,-1,-1,8.3,,14.9,0
2020,5,6,06:00,UTC,,,,-3.3,,
2020,5,7,00:00,UTC,-1,-1,7.8,,11.3,4.1
2020,5,7,06:00,UTC,,,,1.5,,
2020,5,8,00:00,UTC,1.7,-1,7.2,,10.7,0.9
2020,5,8,06:00,UTC,,,,-4.2,,
2020,5,9,00:00,UTC,-1,-1,6,,10,3.8
2020,5,9,06:00,UTC,,,,1.6,,
2020,5,10,00:00,UTC,0.2,-1,7.1,,12.8,-1.4
2020,5,10,06:00,UTC,,,,-4.2,,
2020,5,11,00:00,UTC,8.7,-1,5.8,,15.7,0.4
2020,5,11,06:00,UTC,,,,5,,
2020,5,12,00:00,UTC,-1,-1,3.8,,8.8,0.4
2020,5,12,06:00,UTC,,,,0,,
2020,5,13,00:00,UTC,-1,-1,5.4,,11.4,-2.2
2020,5,13,06:00,UTC,,,,-4.8,,
2020,5,14,00:00,UTC,0.1,-1,5.7,,11.6,-2
2020,5,14,06:00,UTC,,,,-5.1,,
2020,5,15,00:00,UTC,1,-1,5.9,,9.4,1.3
2020,5,15,06:00,UTC,,,,-2.5,,
2020,5,16,00:00,UTC,3.6,-1,5.5,,9.4,0.7
2020,5,16,06:00,UTC,,,,-3,,
2020,5,17,00:00,UTC,5.8,-1,3.5,,5.7,2.1
2020,5,17,06:00,UTC,,,,2.5,,
2020,5,18,00:00,UTC,-1,-1,6.3,,11.5,2.8
2020,5,18,06:00,UTC,,,,2.7,,
2020,5,19,00:00,UTC,-1,-1,6,,10.3,1.5
2020,5,19,06:00,UTC,,,,-1.9,,
2020,5,20,00:00,UTC,3.4,-1,5,,7.6,3.4
2020,5,20,06:00,UTC,,,,2.6,,
2020,5,21,00:00,UTC,-1,-1,8.4,,13.7,2.2
2020,5,21,06:00,UTC,,,,0.7,,
2020,5,22,00:00,UTC,-1,-1,8.7,,14.1,2.3
2020,5,22,06:00,UTC,,,,-1.7,,
2020,5,23,00:00,UTC,-1,-1,10.2,,15.9,2.7
2020,5,23,06:00,UTC,,,,-2.8,,
2020,5,24,00:00,UTC,-1,-1,11.1,,16.7,3.2
2020,5,24,06:00,UTC,,,,-1.6,,
2020,5,25,00:00,UTC,-1,-1,13.7,,19.1,3.7
2020,5,25,06:00,UTC,,,,-0.8,,
2020,5,26,00:00,UTC,-1,-1,14.1,,20,6.8
2020,5,26,06:00,UTC,,,,1.8,,
2020,5,27,00:00,UTC,0.7,-1,15.6,,21.5,7.7
2020,5,27,06:00,UTC,,,,2.7,,
2020,5,28,00:00,UTC,-1,-1,13.6,,18.8,10.7
2020,5,28,06:00,UTC,,,,9,,
2020,5,29,00:00,UTC,-1,-1,12.9,,18.5,6.6
